CONS_NO,FLAG,loc_score,pred_interval_start,pred_interval_end,interval_confidence,att_m01,att_m02,att_m03,att_m04,att_m05,att_m06,att_m07,att_m08,att_m09,att_m10,att_m11,att_m12,att_m13,att_m14,att_m15,att_m16,att_m17,att_m18,att_m19,att_m20,att_m21,att_m22,att_m23,att_m24,att_m25,att_m26,att_m27,att_m28,att_m29,att_m30,att_m31,att_m32,att_m33,att_m34
73B3D5916580337F1B16DFEE2A8F2DD8,0,0.9448323,18,19,0.45290035009384155,7.911169e-06,7.0830365e-06,1.1528017e-05,2.0095637e-05,3.791864e-05,4.412302e-05,7.750525e-05,4.7439407e-05,2.1503472e-05,1.2450598e-05,1.6018246e-05,8.171763e-05,0.00020311073,0.00010051623,0.0006008868,0.0050359424,0.042366263,0.04489211,0.26160783,0.6441929,0.00013201826,3.5685833e-05,1.8396859e-05,2.1580185e-05,4.1210886e-05,2.1178776e-05,1.2200329e-05,1.5379834e-05,3.2613643e-05,7.0357186e-05,8.597494e-05,9.4123265e-05,2.5446616e-05,9.090359e-06
0CF647A56CE90D815EB76B996A1BE921,0,0.741364,24,30,0.09698647154229027,0.004689699,0.0038533218,0.0070042424,0.0029824718,0.003508127,0.0028180075,0.0027094588,0.0052665398,0.0045427103,0.019386543,0.010943028,0.004967088,0.0031164892,0.0070364596,0.014493514,0.019468375,0.012768438,0.03739542,0.004744844,0.0058760527,0.002637243,0.009252471,0.01836269,0.033241384,0.086606465,0.10761966,0.09169863,0.12034075,0.10490148,0.0848835,0.082854815,0.05153726,0.016825952,0.01166687
F47BE8ECAEEE719F4D8AD1E0006895E1,0,0.854646,4,10,0.1232063766302807,0.021060977,0.010875456,0.0041271816,0.03336732,0.22750062,0.014575486,0.25536743,0.037754644,0.018123634,0.055079337,0.2540435,0.0015630124,0.010761027,0.002222508,0.0020242678,0.0007357422,0.004950062,0.0014519368,0.0026903749,0.01982682,0.0013483496,0.002149785,0.0035065785,0.00037000363,0.0008427973,0.0006821484,0.00042211195,0.00032058684,0.0025631567,0.0011274497,0.001805323,0.004355204,0.00049418345,0.0019109335
DE1B1DF58DE99BFAFC2D455043A8EE10,0,0.7634555,23,28,0.10787537321448326,0.0026114266,0.0013158972,0.0013381207,0.0026552323,0.0017818806,0.0050525414,0.014846461,0.061863005,0.049708147,0.031257663,0.011621507,0.0022695058,0.004091659,0.001301512,0.0014808292,0.003097868,0.00042867154,0.0008336706,0.00189701,0.00053985696,0.0009553847,0.0030371286,0.042250518,0.07836419,0.0916935,0.094056144,0.11924786,0.14604685,0.117843695,0.06725742,0.033279233,0.0054387557,0.00030334262,0.00023361889
BC64C6472005C91DDC4846C9FD1C75EF,0,0.9064713,4,5,0.3748127818107605,0.0046282522,0.0044387854,0.05648752,0.075722724,0.429772,0.31985357,0.0019942157,0.0010982908,0.0054283934,0.0073196143,0.0151038915,0.023540674,0.012436712,0.014926581,0.0058602784,0.0032527617,0.003758041,0.00022180403,0.0003174932,0.00021660273,0.00019738614,0.00019750626,0.00028020615,0.00025363607,0.0005314747,0.0008630599,0.0004320892,0.00034998142,0.00056681363,0.0019072043,0.0044339877,0.0024703688,0.00081364735,0.00032441787
B25159CB8FFF1140ED94C91745BE6A42,0,0.8652247,0,5,0.1524056065827608,0.2817733,0.2473866,0.041476563,0.044095468,0.06563486,0.23406684,0.0030508507,0.0056690695,0.004488691,0.0016170472,0.00047875993,0.00027462706,0.0003918025,0.0005241964,0.001778451,0.0028103834,0.011967332,0.026478093,0.000372929,0.0012222964,0.0008548756,0.00066056143,0.00053616805,0.0009863394,0.0008552903,0.0005133301,0.001447809,0.0013652362,0.0023709356,0.009317204,0.0023186838,0.0017843215,0.00091703795,0.00051399827
DBC076BF90428D929C9E0DD1E641117F,0,0.98118997,0,0,0.9504050016403198,0.950405,0.0004944298,0.00011218934,0.00013063184,9.044513e-05,0.000104470884,0.00019111113,0.00027773035,9.59457e-05,8.455914e-05,0.00010608096,0.00047347214,8.065558e-05,0.0001577987,0.0006054222,0.0003435129,0.00030298982,0.00030774798,0.00038880145,0.00052402844,0.00079234637,0.0012596325,0.001987629,0.0046252627,0.006064392,0.012815614,0.0007770295,0.0014194408,0.0007566933,0.0027865123,0.0034817737,0.0061154487,0.0015558845,0.00028522796
82565CEA10F93C6FD342AA1691FC92BF,0,0.7645624,4,29,0.03515529798460193,0.0010902588,0.0029160983,0.012405417,0.047167692,0.22982818,0.094088174,0.0076870034,0.020056885,0.011873953,0.004238639,0.00073526666,0.00024302313,0.00014011268,0.00019277274,0.000310858,0.00043731276,0.00038990143,0.0009338827,0.0014045415,0.008024236,0.016020771,0.02683104,0.072232336,0.09025759,0.06402361,0.04256654,0.036811426,0.016950035,0.0896134,0.07814626,0.021140674,0.00052876153,0.00040246375,0.00031085548
913440890D3FCD09BDF3D1C354FDBE8B,0,0.78892726,3,5,0.16888263821601868,0.0075836554,0.016205825,0.08135513,0.20301497,0.20128982,0.10234313,0.049468517,0.06902367,0.06365851,0.07355943,0.07247847,0.014568182,0.001916644,0.0010639044,0.0019529343,0.0010002018,0.00065076584,0.00045572894,0.0017985433,0.006403395,0.0077414094,0.0072733657,0.008275728,0.000484245,0.00075007696,0.00066065247,0.0007747015,0.00052183773,0.0006058396,0.0008612631,0.00044604403,0.0011024303,0.0005880584,0.00012289424
ABBC9D29B1C461F647DEC6EE2B06FD18,0,0.63913816,24,27,0.06234472431242466,0.005268321,0.0060182028,0.013183487,0.014472376,0.008672296,0.011466755,0.029646263,0.029815327,0.046042014,0.037810568,0.046452064,0.04671267,0.044963457,0.0209018,0.04078156,0.04648623,0.042690862,0.03835478,0.036842067,0.035940383,0.035113428,0.034495384,0.023492714,0.033713356,0.050951984,0.06767321,0.07367302,0.05708069,0.008114826,0.0019569295,0.0018750322,0.0016462946,0.0037561492,0.003935436
C573244BA0FA67DD7DDB566C30A0E317,0,0.9339738,28,29,0.39681798219680786,0.06323867,0.02187138,0.004586975,0.002859746,0.0023365233,0.0014646292,0.0016829073,0.0028875114,0.0015251135,0.0025896179,0.0033409821,0.001867566,0.0014483812,0.002474556,0.0026793533,0.004315941,0.009087289,0.0009884239,0.0023059745,0.0022958543,0.0020272566,0.0020537693,0.0022144113,0.0022877262,0.0009381076,0.0016954581,0.014680834,0.03684006,0.19600827,0.5976277,0.002430448,0.002091452,0.0014073164,0.0018497829
7BD3B4D31334B23A6A20FEA0362CDBF2,0,0.8126114,9,12,0.16847277618944645,0.008966195,0.002133187,0.0012949789,0.0015767191,0.0013238855,0.010726731,0.066689655,0.0030461452,0.007987696,0.11529067,0.12081776,0.11189261,0.32589006,0.025758725,0.010065863,0.0050732037,0.021719612,0.00054101064,0.0013073636,0.0015854691,0.0031051275,0.0043113385,0.0042349068,0.009323386,0.008208849,0.011650932,0.03869281,0.047721554,0.007949945,0.010602423,0.0009840815,0.0022037295,0.004416501,0.002906839
993E1AB8BC1D2B26DD30FF7E01CA499F,0,0.9440627,4,5,0.4394933432340622,0.002486948,0.0017001819,0.0023595416,0.0412765,0.31931844,0.55966824,0.010062491,0.03985254,0.012123325,0.0025585887,0.00030209258,0.00040144176,0.00024108097,0.0003215259,0.0005410791,0.0005066114,0.0002925513,0.00017334148,0.00017988756,0.00039681062,0.00045523033,0.00020015612,0.00060796586,0.00027667353,0.00010832278,0.00010852731,0.00015349795,0.0003429315,0.0006276711,0.00051944825,0.00064354873,0.0007789495,0.00021700733,0.00019693236
6F6C2EB7516D40234F6A0E141A715D07,0,0.57923806,15,15,0.03970900923013687,0.0067328974,0.00866809,0.011529153,0.018187443,0.025460253,0.029614044,0.030986493,0.036095,0.038732186,0.03715214,0.03571106,0.03498326,0.03514318,0.036392033,0.039466366,0.03970901,0.037698727,0.03713112,0.035631057,0.033819344,0.032658257,0.0324685,0.031282783,0.030842384,0.033567086,0.03327592,0.03637166,0.03690103,0.03533317,0.031595867,0.0261619,0.017063502,0.008326699,0.0053083873
89CD1CA80E92106DB384DF4CFA9187C7,0,0.57684314,14,14,0.03942062333226204,0.00729216,0.009381254,0.01220873,0.017831013,0.026295397,0.029413436,0.029993435,0.03591057,0.038711563,0.036938254,0.035173412,0.033958144,0.03457148,0.03692416,0.039420623,0.039028827,0.037200827,0.03656765,0.03506731,0.033311956,0.032035053,0.031700347,0.030666353,0.030717142,0.03403062,0.036268204,0.03730756,0.036739703,0.035292093,0.031693682,0.026339194,0.017454237,0.008864977,0.0056905723
EF2A8763241D49D8D41B1E6F4A8E4354,0,0.82122815,3,30,0.03147298118294982,0.008216016,0.013024958,0.03481491,0.18352485,0.041411057,0.029078925,0.041461594,0.0026722976,0.0013964,0.0045019463,0.0049200556,0.009953313,0.034282777,0.02833796,0.0006603705,0.00041030406,0.000322461,0.00044348752,0.0006132239,0.00072931673,0.000617664,0.0010329543,0.0009663296,0.0010165065,0.0012925888,0.0017836925,0.007912811,0.0065359054,0.026000053,0.2689484,0.18041623,0.049465094,0.011145597,0.0020900676
E5281374D50339BED79DED6F933BB362,0,0.6652413,4,29,0.03391684629381276,0.016772723,0.010836265,0.0042097247,0.020959731,0.057480894,0.05805222,0.01821,0.004875089,0.013183259,0.0064309104,0.009929091,0.005151728,0.032705143,0.048516784,0.026749728,0.0031239297,0.027983211,0.047361616,0.017673634,0.0037002307,0.0337334,0.06391013,0.013909279,0.046847645,0.06997372,0.12200219,0.02618132,0.0032492946,0.043249305,0.07765425,0.02336451,0.0039230306,0.020001197,0.018094856
C7D094201275EFE9A2F16D0B4E8D1BC2,0,0.61268234,13,29,0.04067527557558873,0.004977116,0.006239196,0.0076968847,0.010062957,0.013881838,0.017113902,0.010849591,0.004267353,0.010643745,0.023166893,0.026061753,0.031728633,0.03244819,0.049574852,0.043411423,0.037219353,0.033046935,0.0342724,0.030171562,0.027801981,0.028249595,0.028468901,0.02635582,0.029464666,0.03961384,0.085320175,0.056273624,0.047261506,0.044466875,0.05050618,0.04548999,0.03306507,0.01882444,0.012002843
B1B90B6C168CFCF69B4BE1850A4FB914,0,0.6641321,14,29,0.0448933724546805,0.012445267,0.014238979,0.017532932,0.009451433,0.013168768,0.0033374103,0.0037011036,0.0036011424,0.0025568395,0.008419982,0.015669268,0.009621196,0.025534526,0.0150436275,0.05555085,0.07152721,0.07432632,0.07099493,0.064246714,0.059535183,0.055834442,0.047377694,0.03560001,0.025333501,0.0043276786,0.0052807615,0.0054085124,0.034837518,0.051637433,0.056475196,0.04827987,0.037709255,0.024211252,0.01718325
D982253EE5B8174D34A0CC0CAF17BBE1,0,0.63160896,25,28,0.06957335211336613,0.007710293,0.008932388,0.010391135,0.01263488,0.013702302,0.016492983,0.02961032,0.037972152,0.041170053,0.040061314,0.04035676,0.03950178,0.038933016,0.022195455,0.010466573,0.00727738,0.035889685,0.03352599,0.03540512,0.036627498,0.035420783,0.022116503,0.014158015,0.014962599,0.037691098,0.060408928,0.07127589,0.07632537,0.07028322,0.028016614,0.0055908104,0.016809314,0.017469298,0.010614588
4708134FE67AFBB835D613688D715E54,0,0.7028158,5,33,0.03012378740220748,0.0007822963,0.00069552864,0.04270202,0.03318107,0.049049158,0.06346367,0.07894864,0.0873591,0.03497727,0.028362354,0.025832787,0.04847271,0.037352502,0.001158211,0.0009806908,0.00073619105,0.0024350255,0.012673099,0.004945783,0.0027019752,0.0025555275,0.0011140319,0.0012921431,0.00077395653,0.00082477526,0.0007230405,0.001113778,0.004762453,0.048948746,0.069678254,0.085960075,0.08308786,0.07832919,0.06402599
845E494F31F479FBCC2CA96A8B564A28,0,0.8564793,30,33,0.19505694136023521,0.0028064977,0.0008548363,0.002421133,0.0020418211,0.0018313784,0.0025721989,0.0052418546,0.012585386,0.011380591,0.009292528,0.0036702626,0.0029329383,0.004346507,0.0012106808,0.0017942401,0.0018215909,0.002691635,0.0034068478,0.0077745137,0.009704959,0.009777983,0.0011666857,0.0019332829,0.0033018978,0.007642411,0.002644418,0.02956266,0.009718761,0.007560058,0.05608173,0.17451106,0.2584942,0.21510638,0.13211612
CFF79D6B7F6EF47F1E4AAB70DC5DD6D6,0,0.94171894,4,4,0.7160117030143738,0.0063732243,0.01832611,0.0021227503,0.016218003,0.7160117,0.003276382,0.00057940144,0.00030748028,0.0009278732,0.002341537,0.0037354296,0.0021410342,0.014346424,0.009703523,0.01024306,0.0008223347,0.0069335713,0.00025207805,0.0006742379,0.0005582567,0.000999251,0.0011697679,0.0018842648,0.00294715,0.0044857124,0.11804292,0.0016960388,0.0022507445,0.040648956,0.0016688383,0.0012937228,0.0024187148,0.0018188978,0.0027804398
EAA37759579FE1B5C91EAE23F3D8DE3D,0,0.6131569,25,28,0.05099690146744251,0.0032245226,0.0028976344,0.003103136,0.004849978,0.0074749044,0.0063320477,0.021891512,0.03219229,0.04018491,0.035150744,0.032582693,0.034502137,0.037025414,0.040318392,0.042343497,0.04179681,0.03782549,0.035603493,0.033126377,0.03179684,0.03177196,0.031162497,0.030941049,0.03284838,0.040834237,0.04853681,0.052107256,0.052791074,0.050552465,0.041362032,0.03087888,0.020031119,0.004530828,0.0074285134
B89E257DE24F7B582DC604BA817D8983,0,0.7895841,21,30,0.08386989736463875,0.00020743819,0.000738392,0.0005649375,0.00049381674,0.0019938808,0.0039547086,0.00092673727,0.00046845037,0.0007558423,0.0010020644,0.000983897,0.0005821023,0.00056793744,0.00045881394,0.002265344,0.006603321,0.0093653025,0.012920161,0.0017779547,0.00632369,0.012969096,0.12527421,0.041633096,0.05298894,0.012961773,0.00060810137,0.0011926565,0.0033418748,0.086783946,0.20985946,0.30405492,0.015482786,0.018976439,0.060917914
A97A2C9B20B663BB69C75F1D7DFD5457,0,0.8909657,3,4,0.3190279081463814,0.070826456,0.008836981,0.018835848,0.20160137,0.43645445,0.0022163978,0.0019148043,0.0012991595,0.004391053,0.006233067,0.020732127,0.02748453,0.0048467866,0.002682463,0.0015421318,0.000907049,0.00035729184,0.00080844044,0.0023049046,0.005851852,0.0049288482,0.0067827953,0.008314854,0.009606101,0.07846812,0.05908326,0.0008149397,0.0009981565,0.0010397941,0.0052776653,0.0022836365,0.0011049586,0.00067146216,0.0004982477
A98D2B5254665DD708369F742D7F4E72,0,0.723935,4,28,0.036112557083833964,0.013624922,0.011605659,0.027393406,0.039461046,0.07441692,0.043079596,0.03201696,0.04067955,0.12244205,0.032782316,0.13853382,0.041146256,0.039284445,0.041451633,0.045425635,0.026845856,0.026042707,0.048263017,0.0069997567,0.000598082,0.0005228807,0.0013417192,0.0046586664,0.0056394157,0.023133129,0.013268869,0.0011429393,0.003298081,0.08979963,0.0033211315,0.00082611904,0.000493908,0.00030494534,0.00015488321
9A4BF4C26A09F55D730D1CE204418476,0,0.83634096,9,13,0.1629185639321804,0.0012649185,0.0014542353,0.0020998102,0.0037495366,0.0029218371,0.0024306823,0.0019403066,0.002849308,0.024422862,0.13935702,0.21065755,0.30223963,0.036767002,0.12557162,0.053217385,0.033123244,0.025241477,0.022191236,0.0017574505,0.0007615637,0.000991576,0.00075414695,0.0006801643,0.00035181857,0.00023356792,0.00031023182,0.00029896322,0.00035119237,0.0004116843,0.00046543757,0.0005190863,0.00014894776,0.00032129715,0.0001431791
CEA99274CFF861709EF4E555633509F6,0,0.59931195,8,27,0.03724183663725853,0.0025582982,0.0057570604,0.0034134786,0.008746489,0.00858426,0.009837043,0.024158174,0.03727128,0.04691276,0.046037983,0.04069255,0.0375118,0.037091665,0.039042145,0.041684445,0.041430023,0.037439268,0.033507008,0.030924195,0.02986098,0.030025627,0.030024577,0.029837504,0.030392254,0.035326924,0.04012451,0.042788554,0.04418196,0.042145193,0.035146963,0.028141297,0.022176592,0.015336063,0.011891068
808B43ED56E4636FBF9008BFF409A6DE,0,0.69033164,14,28,0.03722686838979523,0.0053536487,0.006390637,0.0072395755,0.010188846,0.015238992,0.019060364,0.023040116,0.024183396,0.027607426,0.034612145,0.046879847,0.028033374,0.027143769,0.04485954,0.05918974,0.032196715,0.012803901,0.009710435,0.009551714,0.008910515,0.008556246,0.008148324,0.00756193,0.00798063,0.04463607,0.11517642,0.08997804,0.07618671,0.06781564,0.051687706,0.041276406,0.01928595,0.005824637,0.0036905797
C536848BF683187771A032A3D60E7746,0,0.87599325,29,32,0.21976017020642757,0.003615198,0.0047287876,0.0057882164,0.0058793533,0.0050415173,0.0037643483,0.0033435703,0.001927256,0.00073863385,0.000625698,0.00047403033,0.00046599674,0.0014995149,0.002816405,0.00038518626,0.00015500987,0.00016456538,6.803722e-05,9.921189e-05,0.00011335054,6.269843e-05,0.00012485421,8.313301e-05,0.00017685874,0.00027869878,0.00045010058,0.0006700607,0.0034854878,0.06900318,0.30562752,0.3148388,0.09806847,0.16050589,0.004930384
0386CA5CC318BE77720EDBBEF445B58B,0,0.66726726,5,25,0.03998876038184833,0.011890699,0.011003729,0.013244252,0.02571566,0.037112243,0.054376666,0.05054581,0.08589899,0.10146536,0.04770327,0.029042013,0.005013633,0.0034053156,0.0051533566,0.032459717,0.043277483,0.04666327,0.044353005,0.052743617,0.040780336,0.042614687,0.026478017,0.008578327,0.009589241,0.054592952,0.055028904,0.017263114,0.02291424,0.0054570264,0.0033055977,0.0028529044,0.0038767946,0.0029160478,0.0026836952
15FB99EBD4BB1BA5358FC01BBA9AB6CA,0,0.67717606,22,33,0.04160264530219138,0.011420022,0.018719343,0.025865715,0.024943722,0.016261438,0.029269248,0.034152362,0.021330949,0.0104787,0.035696886,0.023313813,0.017306386,0.0039438265,0.003188892,0.0072950153,0.0057588895,0.030244997,0.032658458,0.05476438,0.043043166,0.01564307,0.035469007,0.069853164,0.03960471,0.01634334,0.006379972,0.010627468,0.0056653796,0.014168376,0.00984164,0.007685734,0.048405606,0.18558499,0.08507136
EE4284C75E243EEE8E0D9882FC9462FC,0,0.6049428,9,27,0.0383588715799545,0.0049717077,0.0052141123,0.004079168,0.00618892,0.0056909816,0.0063515967,0.011899541,0.023078188,0.03763664,0.045676,0.04293807,0.040715497,0.040915966,0.04304177,0.04467853,0.043455753,0.039536323,0.035850536,0.033584405,0.031928867,0.031423096,0.030850906,0.030290402,0.030356007,0.03563662,0.040405467,0.042952597,0.04458175,0.04307633,0.0371265,0.030153466,0.024591682,0.017797574,0.013325086
5AEDF7EB8984117AF76F402D62CF61F9,0,0.83358055,4,33,0.028976680198684334,0.036254875,0.075467944,0.0074965735,0.011480148,0.086003534,0.019921843,0.012541391,0.009439814,0.0075974255,0.0058141495,0.005012788,0.004936251,0.004847314,0.004914068,0.0043013906,0.0037482583,0.0035600439,0.003768502,0.003958289,0.0035995394,0.0031331775,0.0028923017,0.0030338706,0.00774927,0.1182989,0.20805079,0.01777385,0.0022262796,0.058639385,0.007982492,0.00600189,0.0026369889,0.008091466,0.23882514
D5AEEE6BCDF94D1CDECE13800E2D155B,0,0.8512231,7,31,0.03797904682927765,0.005757183,0.0038434442,0.0019900845,0.0043927175,0.0032905692,0.0072394083,0.009142763,0.091534406,0.149277,0.00516249,0.0024101473,0.0020243842,0.002323956,0.005039079,0.0026489026,0.00044551663,0.00027708407,0.00044199816,0.0004951703,0.00020628248,0.00018813301,0.00030212826,0.00051597954,0.0013762629,0.0016500057,0.0053867972,0.0064581116,0.01886479,0.07693412,0.13898759,0.2027777,0.23374814,0.011646605,0.0032211097
E667D4CCA2B7D3E5129515A6136FB8D5,0,0.6663573,14,28,0.03342067922155063,0.0057873996,0.006958786,0.008036228,0.010140335,0.016967192,0.021246284,0.022946844,0.025210356,0.042971242,0.049138978,0.050440785,0.040807214,0.037536323,0.04451326,0.06144371,0.044530623,0.013356843,0.01008093,0.01030513,0.009665946,0.009267891,0.008846568,0.008176438,0.008415342,0.040172078,0.08403894,0.061489657,0.06820578,0.06331431,0.049214605,0.03864547,0.01825786,0.005972931,0.0038977398
5C251683C2B372366BD8D4C05DD0BB71,0,0.58020246,24,26,0.04167217016220093,0.008690264,0.011279497,0.014969565,0.022959692,0.029596396,0.03146644,0.032099027,0.035178322,0.03570401,0.028979097,0.030612199,0.034683824,0.03620784,0.037935007,0.0398907,0.039522048,0.038090613,0.03718959,0.035958525,0.035208512,0.035287112,0.035246424,0.035468508,0.03739724,0.04110214,0.042818703,0.041095667,0.027955988,0.0090119215,0.019256419,0.022868298,0.019213457,0.010398444,0.0066585555
EDD9A6446DE8B375612C710935354309,0,0.57706946,14,14,0.039283741265535355,0.006776958,0.008787631,0.011919389,0.019442383,0.027304497,0.030301003,0.029300554,0.035897046,0.03900269,0.03705869,0.03546406,0.034733906,0.035392508,0.037144173,0.03928374,0.038822744,0.037079718,0.036346976,0.034849573,0.033238135,0.031952232,0.031489275,0.03044343,0.03041101,0.033655476,0.03591424,0.036973048,0.03651398,0.035091963,0.031570327,0.026209291,0.01733611,0.008746947,0.0055462164
FF960434C8A1DCBEB644EFF35F3A66B8,0,0.593612,14,28,0.03854244487981002,0.00901152,0.011923902,0.0205138,0.033816494,0.022567904,0.0031664993,0.009068966,0.003915571,0.016510226,0.0254568,0.029147359,0.03565713,0.03788765,0.039896715,0.04192951,0.04354928,0.04281509,0.040787406,0.038093,0.03578102,0.03353998,0.03178396,0.030894736,0.032131918,0.036752697,0.040600885,0.04228171,0.04410384,0.043091644,0.03800644,0.032118827,0.02556742,0.016078535,0.011551498
B6B5B2D75292CB76DBB936CC66AC2EFF,0,0.8365237,0,4,0.18072040975093842,0.24073696,0.2605953,0.11007275,0.1662994,0.12589765,0.0068267696,0.0006530639,0.0005669141,0.0004034591,0.00028918355,0.00011942697,8.580986e-05,0.00023170651,0.000983541,0.00013140263,0.00015183371,0.00027564997,0.0002549822,0.00077995314,0.00076242414,0.00027180897,0.00015627309,0.0004329946,0.00032573615,0.0050061354,0.044154968,0.0021541133,0.0020191143,0.0021919662,0.011448814,0.0097903125,0.005098619,0.00015691659,0.0006739794
