CONS_NO,FLAG,loc_score,pred_interval_start,pred_interval_end,interval_confidence,att_m01,att_m02,att_m03,att_m04,att_m05,att_m06,att_m07,att_m08,att_m09,att_m10,att_m11,att_m12,att_m13,att_m14,att_m15,att_m16,att_m17,att_m18,att_m19,att_m20,att_m21,att_m22,att_m23,att_m24,att_m25,att_m26,att_m27,att_m28,att_m29,att_m30,att_m31,att_m32,att_m33,att_m34
2B33922A4101C2B8DAAD919CB8CDB7A7,1,0.805434,26,31,0.11746403264502685,0.0020349151,0.0034320878,0.007281448,0.00066599954,0.00088495755,0.0007837983,0.0009835713,0.0028412049,0.004026877,0.03920653,0.022506855,0.004364367,0.00262582,0.006124539,0.008354093,0.00503826,0.003983606,0.004192894,0.0042480817,0.004112681,0.0041605844,0.0043856483,0.0047665867,0.017731514,0.009357996,0.050164588,0.12430259,0.1034551,0.29138282,0.03971043,0.055364758,0.090568505,0.05104113,0.025915148
ACCEC4F1E71A8EBA8C21BD1763F7DEE9,0,0.89964986,5,9,0.18904696851968766,0.0011207107,0.00067494746,0.00072103954,0.0015730279,0.0037117372,0.116686925,0.11614007,0.090538,0.48187384,0.139996,0.0045155836,0.005680908,0.008826698,0.00029462803,0.00023438763,0.00031683155,0.00023808106,0.00032799697,0.00028708912,0.00041376412,0.00052920275,0.00025096445,0.000188437,0.00033738994,0.0013993355,0.0020910564,0.001718414,0.0020435816,0.0012326825,0.002036629,0.003556944,0.0017006119,0.0035382095,0.005204302
763FA6BB9CE6D83F6879947C255E8CDA,0,0.8000647,10,11,0.22663282603025436,0.0003794574,0.00069958897,0.0007205181,0.0006936232,0.0004134765,0.0005668806,0.00058428326,0.002100578,0.007897788,0.038462713,0.18225868,0.27100697,0.08015313,0.047439765,0.0406682,0.019539343,0.036528092,0.0022551361,0.004102011,0.019666515,0.061087556,0.060160264,0.058605168,0.0094719445,0.016380664,0.0030718425,0.01697772,0.0062007625,0.0020690828,0.00061342155,0.0006104746,0.00068800565,0.0022191615,0.005707195
9A71E233D141D5FD9676DB353DBFCF2E,0,0.85904735,0,19,0.048672129664919336,0.18216208,0.10771736,0.0024168657,0.0028679387,0.07368096,0.084807545,0.044226106,0.0014993262,0.00088039436,0.0014682738,0.0010681833,0.00065865467,0.002263413,0.0115671605,0.0013877839,0.0017978955,0.003223434,0.0048008347,0.13920133,0.30574706,0.0019800074,0.00046370522,0.0008979063,0.0007157344,0.006065283,0.01129741,0.00083107845,0.00046504222,0.0009182332,0.0006828055,0.0007757141,0.0012020157,0.00015622593,0.00010627055
863D497BA72A581BD3F551E4419B2F9F,0,0.9307229,3,4,0.41563281416893005,0.012496634,0.011726597,0.057073016,0.3383311,0.49293453,0.0027219625,0.00064508157,0.0011668381,0.0031611307,0.0015119389,0.006932999,0.0053367363,0.0013278177,0.0013115805,0.003096647,0.010492337,0.0059475414,0.0043813116,0.0030837182,0.002344918,0.0018585066,0.0018260917,0.0020243991,0.0026546782,0.0033412387,0.0025674077,0.004514087,0.0061934623,0.0048300675,0.0015756268,0.0007883752,0.0005064892,0.0006395069,0.0006556124
DD5F3632703D430E17B5E49239B114C5,0,0.91191894,30,31,0.34979119896888733,0.0020757855,0.0011931305,0.0012069934,0.0051883557,0.0039378135,0.017106805,0.005294995,0.0043623345,0.028259337,0.0071991226,0.003107446,0.0027252892,0.0025668282,0.0028614537,0.002637391,0.002360069,0.0021483365,0.0019942084,0.0018669389,0.001756412,0.0016758242,0.0017722485,0.0017074523,0.0013203761,0.001126463,0.0043021184,0.005267349,0.007540005,0.010632915,0.11204545,0.16422129,0.5353611,0.015610996,0.03756738
37FBE20FCB045CD4342D8C811E578A41,0,0.9040536,22,24,0.2874898314476013,0.00016434368,0.00021800319,0.00032859194,0.00023913517,0.00027131892,0.00042961512,0.0006729039,0.0006770671,0.0007263274,0.0010748518,0.002781198,0.0042672963,0.0039231894,0.0016411579,0.0013713454,0.00056345505,0.0016058206,0.007689252,0.012222605,0.0037786756,0.009913698,0.059685986,0.1676924,0.36279404,0.33198306,0.0074034687,0.012282356,0.001229007,0.00085659494,0.00027493635,0.0002858673,0.00028630398,0.00034760547,0.00031847006
C5B2ADBBBB04BFD65D01BF54F41494C9,0,0.8372672,27,32,0.11289625118176143,0.009065357,0.038733244,0.019696213,0.0105604045,0.006083847,0.0064956592,0.007548228,0.0070149475,0.0064852093,0.005193786,0.004565012,0.0047958824,0.0049392846,0.005368061,0.00538795,0.0051551717,0.0049583255,0.0049042925,0.005048018,0.0048776823,0.004474954,0.004648504,0.004595933,0.0055956957,0.04562198,0.03066259,0.0062872674,0.19495352,0.020275816,0.019760981,0.0108011365,0.1589469,0.27263916,0.053858947
77302B84A2F3B44E5AB8B1922E5F80A2,0,0.9079781,7,10,0.22607633844017982,0.000806967,0.00087029143,0.0037955567,0.0033112443,0.008703601,0.0032361872,0.022650762,0.12834498,0.12997204,0.39787528,0.24811305,0.03577732,0.001651215,0.0004783584,0.0002443523,0.00021862802,0.000355439,0.0010470827,0.0015506648,0.00042474238,0.00029950537,0.0002442787,0.00015689428,0.00021290137,0.0003376432,0.0012928413,0.001942945,0.0005415437,0.0008916922,0.0007047982,0.0021824886,0.0010855743,0.0005377194,0.00014139505
157FDD13186C86E99DEFA67124A477A1,0,0.83075374,24,25,0.265060156583786,0.03682449,0.04933914,0.0027744463,0.0025011762,0.0014753704,0.0013806906,0.00070898863,0.0013733071,0.000935471,0.0035700132,0.0023301144,0.0138400225,0.014573984,0.09023161,0.0048126928,0.00037523813,0.0006611829,0.0007393597,0.0012804982,0.0021490478,0.006195163,0.013235667,0.011697295,0.086475134,0.16719982,0.3629205,0.0232234,0.03352965,0.016807998,0.003969919,0.010366175,0.012214972,0.011411732,0.008875765
1263922C5E39E9F495692A7C5B388F63,0,0.8841787,6,7,0.3442073315382004,0.0012284876,0.0018950514,0.0086730495,0.0027707282,0.025165798,0.03690109,0.4060973,0.28231737,0.001144333,0.00064685097,0.00046966286,0.00020168418,0.000116412244,0.00015550427,0.00020537099,0.00020885374,0.0003951806,0.001587598,0.0072406433,0.0397702,0.046475504,0.056698143,0.071945444,0.0027069768,0.002262714,0.000429556,0.00044273195,0.0006720011,0.00038818293,0.00031653998,0.000118897246,0.00021585883,7.684839e-05,5.947746e-05
87567853F092179717C3225B76C76AA8,0,0.77038383,8,22,0.05175427191425115,0.0021492736,0.0013268234,0.0024815137,0.0048618573,0.006308471,0.0032210231,0.0054502888,0.06970384,0.098823495,0.1779333,0.058016162,0.15396112,0.06902339,0.006194346,0.0018222429,0.0024394933,0.0050700046,0.004196746,0.0039652647,0.034371696,0.021204883,0.0598333,0.079458624,0.0074367886,0.004168771,0.0036484862,0.004618019,0.010109475,0.012900159,0.0037427016,0.013190864,0.032042917,0.034767408,0.0015571596
8C3CBF5E518BC2116F8FB601F6EF091C,0,0.84935224,11,15,0.15901893526315689,0.0057941945,0.0025450566,0.003985716,0.002754849,0.002062603,0.0015230227,0.0007293139,0.0014352025,0.0017539901,0.011877959,0.03249332,0.11280026,0.30463028,0.20126572,0.07148556,0.104912855,0.04423185,0.0010228325,0.0012793511,0.001619561,0.002045175,0.0040136315,0.003213348,0.004095985,0.0028102219,0.013606717,0.022104172,0.013146531,0.008056142,0.0013249399,0.0017877915,0.0031979554,0.0060845865,0.004309288
03D7C6A2EDC132B481C5908141FEA98C,0,0.6315906,12,20,0.04749028188072973,0.0021537002,0.0047734072,0.005723739,0.018742029,0.007001553,0.013252843,0.008621502,0.00896756,0.04345151,0.041140266,0.035273783,0.015956312,0.049088035,0.067399,0.056573987,0.045508906,0.03312688,0.012749271,0.049927466,0.060343053,0.052695937,0.04144167,0.033325884,0.031631976,0.033244077,0.044020038,0.03517965,0.027423067,0.025060609,0.028349398,0.028535837,0.020201333,0.011591954,0.0075238044
CE6AED1E2DF0B7FC8590A56A6CE8B74C,0,0.81133914,16,18,0.1961826135714849,0.035756357,0.032491107,0.0045391466,0.00093838805,0.0010270575,0.0015125345,0.0019987489,0.0019047664,0.0010324612,0.00094713934,0.0016457472,0.0014675907,0.0034668616,0.014403648,0.014935389,0.034694135,0.12725915,0.25077137,0.21051732,0.011695064,0.0019089982,0.00910794,0.03488285,0.036365774,0.0294748,0.052014105,0.004269631,0.004922519,0.00390861,0.0065827407,0.03600692,0.023457786,0.0027705838,0.0013226902
14F827CF318C0FDDEBB71399C622C2F2,0,0.8189013,11,16,0.14423436919848123,0.00020656841,0.0001411853,0.00023939673,0.00020115766,0.00023535351,0.0003490085,0.00032247519,0.000998264,0.0043159793,0.0046361815,0.009597695,0.10588651,0.2134726,0.23438935,0.041121878,0.07688917,0.1936467,0.0009683685,0.00022355147,0.00036755123,0.00045488,0.0006787058,0.0008620005,0.0092388755,0.018951837,0.022657514,0.01478243,0.015013626,0.0154089965,0.0071188365,0.0012931955,0.0020602532,0.001942438,0.0013274888
741BCD6C0833441209E7C8C60025B5AE,0,0.8679805,8,11,0.19906266406178474,0.0005406323,0.00042326035,0.00207176,0.0029556833,0.008247075,0.019731356,0.021677125,0.042212114,0.21732657,0.21646447,0.20431396,0.15814565,0.073758215,0.0027230678,0.001956773,0.0008473142,0.0019629335,0.0019602573,0.0058512916,0.005714705,0.00062075455,0.00054922246,0.0010864908,0.0010909893,0.000988855,0.0011702339,0.0010131646,0.0010771565,0.00073575194,0.0012560168,0.00047870653,0.00068541075,0.0002025089,0.00016049223
A266848CC6B93C739D582D32E86CE2AD,0,0.9009546,28,32,0.19243976473808289,0.00033781945,7.206955e-05,0.00017712437,8.181299e-05,0.00010694953,0.00013447517,0.00027447325,0.00013586693,0.00010000906,9.15071e-05,0.00015331309,0.0003188765,0.00031599271,7.5776145e-05,0.00018643179,9.6952215e-05,0.00010133825,0.00027445363,0.00041846684,0.0002622331,6.5421686e-05,0.00010968276,0.0001276404,0.00016036503,0.00021772961,0.0002892324,0.0006808744,0.0006217926,0.12907319,0.25588176,0.22949466,0.16951877,0.17823045,0.03181258
CE05940E9EEDFF3545809B945C7A061A,0,0.94054765,2,3,0.4254910498857498,0.0008889695,0.0046798987,0.5890239,0.2619582,0.08627328,0.03316927,0.0011542937,0.0005573262,0.0007043389,0.00068716257,0.0007067821,0.0009309122,0.0036534783,0.0006555635,0.0005412622,0.00043453582,0.0003205197,0.0006334644,0.0004916184,0.00084748236,0.0005148031,0.00054875447,0.00058419316,0.0004540821,0.0020622653,0.00065119425,0.00067537936,0.00040322897,0.00063992257,0.0007722455,0.001975028,0.001499416,0.00022674495,0.0006804087
348CAB1824B346C1442056F7E9A86A61,0,0.81544,20,29,0.0898015480255708,0.0011693598,0.0017249422,0.0011144199,0.00067576225,0.0007309634,0.0008477833,0.0011656559,0.0006275646,0.0008472131,0.0017667242,0.00063261786,0.0007142194,0.0009782991,0.001229023,0.0009336892,0.00069886516,0.0008291563,0.0005367095,0.0020396933,0.024634793,0.08146385,0.13958432,0.14715146,0.14227271,0.04238383,0.0027991754,0.008736819,0.07213996,0.15511939,0.10636397,0.004763571,0.007822364,0.011100061,0.03440099
B57E7FEF13FBAA3D2CF653C9D2FF1205,0,0.91299486,31,32,0.3915766626596451,0.0021585412,0.0023603088,0.003851186,0.004939191,0.0031153879,0.0028437544,0.00917154,0.027762858,0.004036424,0.001905581,0.0047165425,0.0010415631,0.000980629,0.0010853077,0.0011781038,0.0030914207,0.003025572,0.0019952832,0.0019927977,0.0019742278,0.0020331675,0.00218349,0.002154271,0.0019621297,0.0025016377,0.0059887473,0.0050797616,0.009988829,0.014470283,0.01805222,0.062134027,0.41966128,0.36349204,0.0070718057
833845018E704DDAA32173E661E8CAEF,0,0.86161226,24,24,0.5063955783843994,0.0070077293,0.0007291059,0.0021398696,0.0075536342,0.003277482,0.020786585,0.0018970366,0.001381213,0.0062954184,0.007134413,0.0060669663,0.076890595,0.01463088,0.0028596497,0.016610548,0.044209283,0.018838266,0.014408436,0.009692724,0.002328167,0.0030242037,0.0017212449,0.001660643,0.0060953316,0.5063956,0.060702436,0.030531464,0.08964555,0.0064368136,0.0026933851,0.00354654,0.0018101658,0.019525498,0.0014731125
9ED223D1C8184E785FAC47A6C0062184,0,0.82105047,18,26,0.10871366245879067,0.0003696148,0.00021001534,0.00015866439,0.0001455216,0.00012987675,0.00012652295,0.00014495738,0.00019181226,0.0003454088,0.00053178694,0.0006886824,0.0007449401,0.0018944268,0.004421552,0.0025494122,0.0006157651,0.0038021947,0.003047667,0.08211531,0.0982087,0.11580537,0.13526008,0.14165266,0.12541567,0.10329978,0.09801166,0.07865374,0.0002585906,0.0002041757,0.00024012403,0.00024962603,0.00034226436,8.070062e-05,8.284464e-05
A38550F403463A7C215E0C49D5D88748,0,0.8017305,10,22,0.059034310961858585,0.0030877804,0.007873257,0.06169961,0.0018402081,0.00037552437,0.00069351477,0.0016782874,0.0029722846,0.006370167,0.0055084787,0.1456461,0.08656107,0.21842201,0.001186255,0.0031681382,0.00061533885,0.00041822175,0.0010639172,0.0034494956,0.014607636,0.052634306,0.039561365,0.2001122,0.026887326,0.021977216,0.0025485808,0.009424263,0.0070122723,0.008419535,0.0022089346,0.008000418,0.04065611,0.0009471424,0.012373119
1C64ED32F019D5A367F0243BF9B2442A,0,0.8329322,8,24,0.0515634156010278,0.001373609,0.0043547754,0.001712568,0.006308358,0.026123902,0.022124393,0.0072849593,0.011323746,0.10904898,0.25768808,0.15607437,0.00069436274,0.002023319,0.0067279097,0.004654854,0.013398567,0.011873934,0.00091660564,0.0013660099,0.0016115613,0.00852855,0.010345998,0.021213608,0.082251936,0.18815942,0.0058527114,0.014612084,0.01431051,0.0013936909,0.0015648453,0.002172005,0.0009826482,0.0010559191,0.00087126164
E516D10511486C66B221B6C120B0C893,0,0.8567986,26,28,0.21775414049625397,0.0023119678,0.007008013,0.08512115,0.09091841,0.013590786,0.0037614459,0.003983036,0.0035967624,0.0021201256,0.0016064399,0.00058423076,0.00042277906,0.00070535956,0.0021412307,0.008417547,0.008537441,0.012661096,0.008576975,0.010661922,0.012224806,0.001416244,0.0011502195,0.0005348339,0.00093920174,0.0052910647,0.038819075,0.15676302,0.16389383,0.33260557,0.015197355,0.0023908499,0.0012074284,0.0004947792,0.00034490708
A9A401AD68D2F56FEF41157BBBC8D4E5,0,0.8601864,26,30,0.17203904837369918,0.00025524775,0.00046247063,0.00016700401,0.00013401783,8.210812e-05,9.766932e-05,0.0001479118,0.00019694648,0.00019074803,0.00014095641,0.000104604514,0.00017493761,0.000106130734,0.00030064653,0.00034983535,0.000449434,0.00039416892,0.00056154985,0.000121616366,0.0002699047,0.00024372536,0.00033584432,0.0004088418,0.0004937832,0.0043229293,0.0103407,0.16120943,0.2718459,0.17950392,0.088937186,0.1586988,0.06824038,0.03404364,0.016667003
1F7C28DA42D601DA3B038427138E600A,0,0.94865745,2,3,0.44504769146442413,0.03137964,0.023032045,0.3640109,0.5260845,0.00453501,0.008716492,0.000624834,0.0017253938,0.001374648,0.0019175797,0.0036787784,0.003048836,0.0011174567,0.0008174946,0.0017341998,0.0011721018,0.001273711,0.0013266368,0.0013653853,0.0013607619,0.0013908757,0.0015476961,0.0015726265,0.0023698139,0.002580655,0.0033084813,0.002012079,0.0016730699,0.00045226663,0.00090324803,0.0007714952,0.0003975984,0.0003178599,0.00040578324
02E36CA68BFBB2084E9A25EFA5EC6837,0,0.9073786,29,31,0.2769359697898229,0.0034522978,0.0020732176,0.0023090332,0.00017876932,0.00021069156,0.000265216,0.00030988533,0.00060923485,0.0009386864,0.0009454769,0.0001586882,0.00021192637,0.00014975203,0.00017593667,0.00019774452,0.00016714541,0.000114546536,0.00012578233,0.00014225737,0.00013468477,0.00048501408,0.0032438575,0.000660065,0.0027749424,0.0018297879,0.00053313933,0.0011033333,0.00593,0.027033089,0.276899,0.3718984,0.18201049,0.0949513,0.017776553
561334F2403C482F82CA9C1A0C405CEF,0,0.7723785,5,17,0.06627403228328778,0.0012291907,0.0023460872,0.0047694445,0.0057859947,0.01976208,0.072014205,0.036537126,0.023862494,0.12859835,0.12808432,0.05092999,0.009023676,0.013184249,0.032319278,0.0773328,0.06723316,0.137446,0.084996775,0.021142948,0.06809303,0.0052318084,0.0009915652,0.0007328135,0.001050117,0.0013860817,0.0023235714,0.00081021787,0.00044208308,0.00034864023,0.00038874955,0.00042409266,0.0004272701,0.0004047971,0.0003470542
D87724EA407728FA8FD36797834EB7C5,0,0.90447575,3,3,0.5973073840141296,0.009189938,0.004311076,0.07743999,0.5973074,0.0033606843,0.010043163,0.01992258,0.0046543106,0.0009955687,0.0018793255,0.002662502,0.00058165845,0.00093114533,0.0041563567,0.0054327785,0.014722392,0.0025583394,0.0013775406,0.010982809,0.0027574247,0.0005899934,0.0012917463,0.0024329824,0.00084396143,0.0056796847,0.025305297,0.10686098,0.0695053,0.0045221304,0.002516406,0.0025351194,0.00079600577,0.0016169256,0.00023661616
84C60163BD5B55CD2CBB15F7F33A2D15,0,0.78975314,1,29,0.032435474588118234,0.0073712654,0.09041196,0.16460581,0.08316874,0.016202698,0.0019438382,0.0037569348,0.01585285,0.012330124,0.0021037958,0.003014931,0.004716944,0.012834159,0.0034814544,0.0055921073,0.05819294,0.04888544,0.0006978075,0.0009322681,0.0018429041,0.0022784406,0.0020933566,0.0023302059,0.0058208774,0.010809003,0.006528977,0.009529781,0.03380872,0.2022838,0.1345779,0.0117621245,0.0032150538,0.0016509402,0.035371825
45C6A41E2AF9D354176073B863329950,0,0.9026265,5,12,0.10516386915696785,0.0018456416,0.0045254095,0.008010705,0.020534657,0.004286448,0.13002032,0.011866924,0.010899362,0.077497154,0.014259671,0.0104637835,0.006405976,0.57989776,0.0053347866,0.003064356,0.0018952298,0.0015611456,0.0054270593,0.0041622096,0.0033687802,0.0031951382,0.00330953,0.003611493,0.011851733,0.028415764,0.0024750987,0.0060994793,0.004867594,0.007905132,0.015140836,0.0008491842,0.0018902929,0.0038107552,0.0012505356
F567505897008BA19900BA3EEBE8810A,0,0.9339203,8,9,0.4276936501264572,0.004996138,0.0022351549,0.0019402341,0.005833793,0.00818403,0.0022047316,0.014055854,0.048876643,0.34260556,0.51278174,0.012635767,0.0014683745,0.0004921589,0.0004893942,0.00066946953,0.00116614,0.0011156937,0.0005130637,0.0009692085,0.0003691479,0.00056407816,0.0013201231,0.00425361,0.006727268,0.004666754,0.0029494495,0.00077743665,0.002936823,0.0008357969,0.0008579222,0.008693143,0.0014161665,0.00021375502,0.00018532736
DCE4875CEB042A7B9348828EE8ADC2B9,0,0.82417566,26,27,0.2383020594716072,0.002821108,0.0050472347,0.009211627,0.0019247424,0.0027062562,0.009611701,0.051931012,0.069994435,0.086533256,0.0010053676,0.00248946,0.002369023,0.0064341687,0.005255651,0.029437328,0.07331668,0.0013992627,0.007295718,0.0030508148,0.003033988,0.010998539,0.010172538,0.0050491747,0.0049864138,0.00734531,0.039008595,0.2685753,0.20802881,0.057931762,0.0023543495,0.0035885111,0.002301101,0.004255809,0.000534998
026D9AAF174B68D77DB26108FEAEE2F8,0,0.86044675,24,28,0.165472911298275,0.0014473104,0.0009851534,0.0010235917,0.0009295348,0.0010310026,0.0008680721,0.0005349238,0.00061676017,0.00057221524,0.0011230287,0.0005424258,0.00045510015,0.00044465385,0.00038097912,0.0004780185,0.00039290087,0.00050643855,0.0010307564,0.00081200036,0.006623341,0.010423196,0.011362428,0.025431111,0.029989045,0.15718186,0.10224322,0.27232727,0.0592065,0.2364057,0.0674835,0.0008491095,0.0017164772,0.0028236194,0.001758744
B06F347875D073A4ACEA2F82EF57C760,0,0.89763623,1,33,0.03016374740664932,0.004596462,0.14692853,0.040720105,0.0005550266,0.0005268354,0.0005441661,0.0014810945,0.0024575277,0.0026631865,0.004995042,0.01267267,0.01928723,0.018861368,0.001434724,0.006131363,0.0011178812,0.0012816491,0.0023366946,0.0019683416,0.0017004494,0.0016662569,0.0019145934,0.0022295397,0.0022469459,0.0025870514,0.0044545103,0.0048507885,0.0042481227,0.000585608,0.0025434634,0.011153765,0.0106373755,0.43224344,0.24637832
B288B47F78905C9B63475BDFE7C00103,0,0.8613896,15,17,0.22581826150417328,0.0006950926,0.0007000798,0.0010325961,0.0014401005,0.001963588,0.0041635553,0.009403141,0.0022487028,0.0027555518,0.0061914567,0.02421223,0.0026247161,0.0026362934,0.0129584,0.08896039,0.14358665,0.15860668,0.37526146,0.0039427346,0.008547721,0.015038003,0.014390688,0.03864384,0.05241219,0.018841125,0.001322943,0.0013676779,0.0008810633,0.0009014038,0.0010482706,0.001485329,0.001149144,0.00022431435,0.00036291667
3D72C803B21289BAFE4A603007859726,0,0.9069824,1,4,0.2379670850932598,0.025523137,0.1701535,0.2576051,0.3364054,0.18770434,0.0017067626,0.0006915139,0.00045106965,0.00029894456,0.00012786871,0.00018120788,0.0002076708,0.00024237104,0.00040253563,0.00022431526,0.00023145963,0.00018781266,0.00011865711,0.00021031231,0.0001975204,0.0001628845,0.00015466944,0.00020493186,0.00060545316,0.000714495,0.0034828435,0.004093442,0.003657918,0.0028070766,0.00017540883,0.00029126718,0.00029070635,0.0003175276,0.00016988476
5705D02A487B04DA362478D511635C78,1,0.8111888,3,5,0.20921456317106882,0.0061205216,0.03643636,0.0889207,0.1580389,0.2976196,0.17198518,0.020433322,0.00346598,0.007859218,0.030538417,0.020585017,0.029592691,0.013306272,0.016954677,0.005878904,0.0034913588,0.0036490092,0.0020610965,0.007339947,0.014293583,0.017861625,0.026535245,0.0036452822,0.0013998852,0.0010591843,0.0014904265,0.0010431089,0.0008307344,0.0007616307,0.0012061534,0.0023004995,0.0021786205,0.0006655354,0.00045130032
