CONS_NO,FLAG,loc_score,pred_interval_start,pred_interval_end,interval_confidence,att_m01,att_m02,att_m03,att_m04,att_m05,att_m06,att_m07,att_m08,att_m09,att_m10,att_m11,att_m12,att_m13,att_m14,att_m15,att_m16,att_m17,att_m18,att_m19,att_m20,att_m21,att_m22,att_m23,att_m24,att_m25,att_m26,att_m27,att_m28,att_m29,att_m30,att_m31,att_m32,att_m33,att_m34
2C2B3D8ED8B89CD0AB4D433FBA943A6C,0,0.9346624,2,3,0.47555607557296753,0.00068598415,0.0011790083,0.397443,0.55366915,0.043140464,0.00027698668,1.6959368e-05,1.2780767e-05,1.0149283e-05,9.25634e-06,7.998466e-06,9.823608e-06,9.05398e-06,3.1418265e-06,6.1818664e-06,1.246739e-05,6.687469e-06,4.9822233e-06,5.742341e-06,1.375855e-05,6.0573777e-05,0.0001518209,0.0006118546,0.0010855921,0.0012114109,0.00016897995,6.1429295e-05,1.4287228e-05,1.6011834e-05,1.7084281e-05,3.3032222e-05,2.5974658e-05,1.0492428e-05,7.988555e-06
F6451FE6411E6DDA38A0E66904000E79,0,0.91640085,6,8,0.30271658798058826,0.020707104,0.010574068,0.00071859185,0.0012563356,0.0032610788,0.020141562,0.1982575,0.5340883,0.17580394,0.016787853,0.0017110173,0.00019239962,0.00016891226,0.00011159171,0.00015847634,0.00022644762,0.00016831087,0.00020643849,0.0005789089,0.00043271566,0.002065333,0.00048575684,0.0010230958,0.00021118796,0.00093608693,0.0021664165,0.0012762704,0.00035509223,0.00051530614,0.0005300707,0.0008097835,0.0025438129,0.0008791199,0.00065104367
DFEBF51B893845F79511873BC53B21D2,0,0.9591952,0,0,0.9296380877494812,0.9296381,0.032742396,0.0025031262,0.0031650027,0.0026119777,0.0034932797,0.00028411756,0.00017001813,0.0005064494,0.0012807549,0.0025893978,0.00026774916,0.00019570198,0.0015066385,0.0020028704,0.0048445505,0.0039768824,0.00018580555,0.00017950883,0.00018510889,0.00030461256,0.0006572983,0.0016966001,0.00013138233,0.00014968803,0.000510278,0.0019002053,0.0008334688,0.0007335382,7.4415664e-05,0.00015203598,0.00013625454,0.00018720659,0.00020351475
1ECB649E84CC75A4E192189469312304,0,0.9090486,30,32,0.3077386717001597,5.3613436e-05,3.3797354e-05,2.4061756e-05,2.1287142e-05,3.731865e-05,5.227194e-05,6.13693e-05,7.527697e-05,0.00014561557,0.00012285612,0.00011436584,0.000625482,0.0011364078,0.00024022022,0.00015128287,5.478872e-05,0.000105336745,0.00023755293,0.00066331326,0.00035831897,0.00013205248,8.508517e-05,0.00012238449,0.00015121565,0.0002214921,0.00092921196,0.0009841319,0.0034470935,0.0039983112,0.031502098,0.5508569,0.23884358,0.13351555,0.030896425
C29597F615099D585410423FB2C8ED86,0,0.6250003,19,27,0.04973942910631498,0.01924733,0.019797212,0.027291397,0.023918971,0.017181242,0.0021291017,0.0039752796,0.0011833981,0.0016487913,0.0017407881,0.0033449838,0.011543822,0.017370442,0.028084043,0.031914752,0.03893016,0.039992314,0.03975575,0.044598553,0.06490909,0.036538646,0.036655795,0.045597106,0.04587418,0.048625775,0.059572324,0.058321953,0.051559992,0.044878405,0.039015032,0.03509241,0.04128125,0.00974716,0.008682538
55D875285A344E35A07D4EE3BC140E1A,0,0.5526097,6,29,0.030482236645184457,0.017197164,0.024590863,0.030125938,0.034392305,0.033778846,0.035610512,0.04513987,0.03643461,0.014378596,0.007167563,0.009476026,0.017311014,0.013608634,0.012040096,0.01964927,0.016050292,0.028002122,0.03466348,0.036530588,0.037456952,0.036929958,0.037122615,0.037284084,0.04143543,0.025337996,0.028575316,0.0487619,0.052009556,0.05026873,0.04593898,0.0386148,0.027988195,0.017284047,0.008843648
76478988FFA485073DBE9EF9AB515D48,0,0.5840224,13,23,0.037338041785088455,0.0073883324,0.0091322325,0.011317361,0.0154342335,0.020277299,0.024667423,0.028292317,0.03348978,0.03798154,0.037682205,0.033723623,0.017916186,0.03766591,0.045694508,0.041264713,0.03722957,0.033251025,0.035595424,0.03753112,0.03513957,0.038004372,0.03135706,0.035503794,0.040147305,0.038940955,0.0380518,0.03619887,0.034112018,0.032967392,0.03048902,0.024913846,0.01867226,0.0117785465,0.0081882775
2706B75242E07D2C91164641ABE64067,0,0.6174187,7,29,0.03300193289254347,0.0052779955,0.0037286226,0.024525309,0.038083035,0.021008179,0.012337607,0.03620207,0.054165427,0.058704395,0.047187965,0.041952953,0.033817735,0.019753678,0.0032986733,0.0105311265,0.030531911,0.04748167,0.019356392,0.018285986,0.012789112,0.03177091,0.06561259,0.04714418,0.047157735,0.032978177,0.0034220952,0.008743616,0.022017095,0.049427476,0.052913558,0.04001097,0.0286507,0.019305123,0.0118258605
9B2767C770D124A13333F067CED9068E,0,0.8023703,0,14,0.061547811950246493,0.2589296,0.08192705,0.014840265,0.021628825,0.011495078,0.007374642,0.0056989207,0.005610412,0.018677989,0.078741856,0.18638472,0.045376945,0.023324749,0.05234625,0.11085986,0.045857288,0.008382658,0.0013740766,0.0012636466,0.0028954248,0.0018128136,0.0017315162,0.0017342777,0.001342065,0.0010127324,0.0008477074,0.00074944226,0.00053415715,0.0004616304,0.00047022375,0.0018070494,0.0020942078,0.001621784,0.0007901053
76EF3FB1684DC3817BAAE5CD95A434D1,0,0.5741142,28,29,0.040484923869371414,0.007623879,0.009858356,0.012924282,0.018262226,0.02482964,0.03108234,0.035001505,0.03629738,0.034207705,0.032057278,0.031117694,0.030127458,0.030721106,0.032251403,0.030992785,0.029928355,0.030744772,0.033267558,0.035700675,0.036913734,0.036615495,0.03683204,0.036346223,0.036875788,0.036633685,0.037766196,0.039411157,0.039850667,0.04012415,0.040845696,0.031867564,0.0076570013,0.008844122,0.006420106
82E0EA07F8CE4E7F8749021404330E07,0,0.81981003,10,33,0.03533190503367223,0.00086804864,0.0057624206,0.09906965,0.0056965845,0.0024550676,0.002571146,0.0010177826,0.003280208,0.023173414,0.008140005,0.13431719,0.0028848657,0.001287344,0.0051925355,0.017192433,0.01717607,0.013472214,0.0035576893,0.05398277,0.0037420017,0.20658465,0.0075996374,0.0025487833,0.009253723,0.0008907553,0.00047794884,0.0002972729,0.0011063667,0.0011199976,0.00050165475,0.0003627616,0.0012389981,0.015236308,0.34794176
6EF2EB5C9FF4292BFDACEFAFAF4F92BF,0,0.5675557,20,20,0.03809570148587227,0.008503521,0.01051413,0.013164552,0.017665263,0.022380838,0.026828934,0.029470945,0.032681923,0.034159675,0.033291925,0.033594843,0.033438835,0.03482668,0.036141902,0.03362869,0.031670637,0.03228669,0.03269903,0.03433301,0.036763433,0.0380957,0.038002655,0.037350092,0.03688172,0.03642262,0.036131382,0.035100948,0.03493528,0.034420878,0.03261109,0.028013324,0.021551477,0.013302116,0.009135307
F68BC70819C3F4A3775AD9DE77C66644,0,0.56528527,20,21,0.03893821872770786,0.010092637,0.012477966,0.014602849,0.018585287,0.022771023,0.026377395,0.028799675,0.03179579,0.03312272,0.03214246,0.03235218,0.03272739,0.035196118,0.03718752,0.033762943,0.0312816,0.031499155,0.0326544,0.034866527,0.037985533,0.039276805,0.038599633,0.03696238,0.036158647,0.036331188,0.036471546,0.03562516,0.035042338,0.03428672,0.032343756,0.027705757,0.016867813,0.013436938,0.010610085
D99039C915F33BEB357750A5C7BF067E,0,0.90149766,0,32,0.02948069451800124,0.40825868,0.017312488,0.0010173513,0.0025012987,0.0017309788,0.0018601614,0.0011678882,0.0011987933,0.0003472994,0.00031537586,0.0003203733,0.0006542247,0.00082228193,0.0016809606,0.000627938,0.0004504436,0.00068558106,0.0024455383,0.0039301226,0.0013637282,0.0010280965,0.00075977243,0.0021830495,0.0010309566,0.009683362,0.023140945,0.0035771546,0.009878225,0.017665219,0.0068472316,0.005356312,0.054113124,0.38890797,0.027137008
A30455F42BB1341A3F361FAFB79421AD,0,0.88540196,0,9,0.09785424647852778,0.2700926,0.050009646,0.004890817,0.020779088,0.34797955,0.024767261,0.011736685,0.018535087,0.08818508,0.14156665,0.0006730905,0.0014202533,0.00041849416,0.00048056585,0.00038697,0.0006760091,0.0013793755,0.0016842458,0.002552008,0.004583056,0.0008549013,0.00066504447,0.0005436133,0.00028253946,0.0003208039,0.00035438672,0.00048898655,0.0005265957,0.0009359831,0.00047891444,0.00040993895,0.00052353344,0.0004048343,0.0004134371
511D6CB38414502366E05A63F418D4F9,0,0.6343581,5,30,0.033601902035745576,0.010317863,0.012732731,0.0024382446,0.007894219,0.038511172,0.05211669,0.051177185,0.04836808,0.0439054,0.042091567,0.041570164,0.043807454,0.04536518,0.033900484,0.005192325,0.0021400354,0.00488538,0.026236847,0.034211144,0.041486803,0.046517096,0.048850115,0.044559747,0.04152385,0.04483008,0.023714315,0.0017520246,0.0024971147,0.0031906213,0.037093785,0.06266596,0.02679521,0.01027366,0.01738738
27C3F79B76DA89E8C2BC068546B5168D,0,0.89808124,20,22,0.27560649315516156,0.009416612,0.009150693,0.0020973757,0.0022346794,0.0012790074,0.0008731594,0.0022773175,0.0022582302,0.0023612904,0.009444323,0.009809721,0.039997038,0.0064467094,0.01797971,0.0037721025,0.0029869238,0.0015431129,0.0026238335,0.004277655,0.025689494,0.16494882,0.3942471,0.26762354,0.0006164248,0.0006791225,0.0012819791,0.0008941002,0.0005138277,0.00064620486,0.000575947,0.002309753,0.00087290833,0.0025674705,0.005703646
F77E9E044A69E00ED5CDC8928588D3F0,0,0.7018102,4,26,0.03350167624328448,0.0008551675,0.0010549471,0.004359986,0.03672898,0.08854117,0.1351392,0.09547237,0.07213075,0.035503823,0.0018656937,0.0015892854,0.0009734848,0.001108089,0.0024411387,0.007152071,0.0072211507,0.010266733,0.020605322,0.028349122,0.010231248,0.0023935165,0.0023808223,0.02374632,0.02067361,0.018680364,0.08307479,0.100998476,0.058338385,0.03933619,0.03264738,0.013419979,0.019661222,0.014772199,0.008287067
CB2F576982D03D838C1F4202E22A018B,0,0.96956205,0,1,0.48363618552684784,0.7980156,0.16925678,0.020268142,0.00017044181,0.00015692256,0.00017724412,0.00021647054,0.00041135142,0.0013528415,0.0048268847,0.00033290483,0.0012881848,0.00012827937,0.00026053895,0.00022378613,5.6889494e-05,6.621638e-05,8.812796e-05,0.00012277177,0.00016395778,0.00040173836,0.00010686809,0.000152759,0.00013477632,7.4187694e-05,0.00015671886,0.00010402398,8.672618e-05,0.00015120296,0.00024830445,0.00037062872,0.00021784607,0.00014535805,6.4525375e-05
A2B85D26DC2D027AAF68AB39040B628C,0,0.5689561,21,21,0.03845299780368805,0.008374623,0.010350499,0.012944852,0.017413603,0.022159504,0.026636448,0.029399557,0.032853074,0.03450032,0.03365018,0.033975765,0.033856556,0.03543462,0.03699642,0.034320045,0.03221316,0.032662038,0.032945644,0.03431554,0.033090476,0.037936576,0.038452998,0.037679695,0.037118196,0.03659863,0.036295593,0.03521455,0.034918692,0.03428904,0.03238688,0.027644698,0.021217233,0.013131804,0.0090224175
C8833A63209283C640273E3BFCA2FAD7,0,0.85400194,10,19,0.09289054088294506,0.0057344954,0.0041096797,0.005204015,0.008886852,0.015250096,0.0055782236,0.0064991578,0.0034602615,0.0028359452,0.004666197,0.10036368,0.10410284,0.021907577,0.0042324485,0.0038920408,0.009623358,0.033035,0.13642283,0.32866153,0.1866641,0.002987138,0.00086238503,0.0007846281,0.0007614173,0.0005049555,0.00036803936,0.00023218527,0.00024214793,0.0005272655,0.00046506658,0.00051485444,0.0003358946,0.00017919195,0.00010454368
2862B66DCB1FEEA5B5FFD071C4563EB8,0,0.5640114,20,20,0.03784021735191345,0.009513729,0.012360649,0.014034582,0.018305,0.022876287,0.027001385,0.02930406,0.032428365,0.033816468,0.0330361,0.033289112,0.033080652,0.034413747,0.03584573,0.033187028,0.03125998,0.031816673,0.032233156,0.033853304,0.03648465,0.037840217,0.037802156,0.03720325,0.036811672,0.036357123,0.03609994,0.035130087,0.034973193,0.03438346,0.03263235,0.028090857,0.021656798,0.0135108,0.009367444
6B74117A96B8D9E5971F871D9AA0F485,0,0.76491314,1,24,0.034942719157697866,0.024571024,0.08666406,0.10202328,0.07728571,0.03380852,0.01643839,0.027725926,0.003340398,0.00042498243,0.00055484276,0.0012325383,0.0007503193,0.00065542007,0.00037135248,0.0015595685,0.003482567,0.0018036444,0.0037457512,0.011160305,0.0018841269,0.0064630774,0.0094666295,0.17114288,0.14119197,0.135449,0.0045361808,0.0068698414,0.010980273,0.02237724,0.05016384,0.03228609,0.006579214,0.002322895,0.00068814633
D41416DE6D3414D10FC132EA9215FC8B,0,0.7488856,23,31,0.07708295835699472,0.00030417187,0.00036843988,0.00028255465,0.00027035605,0.0007859354,0.0017425201,0.0025162166,0.0141147375,0.028373927,0.02958655,0.023292666,0.023616156,0.010362788,0.00091072073,0.0002220531,0.00017879381,0.00038730557,0.0045480346,0.0071766065,0.008065497,0.031044977,0.04990186,0.055248354,0.12757237,0.16242029,0.12246043,0.04580626,0.0020078428,0.010331104,0.027491387,0.073990576,0.121666364,0.0036617545,0.009290455
468A0EEEB23E7E968E35AF3C9E176115,0,0.9182601,3,3,0.7374690771102905,0.12472765,0.016316863,0.006006343,0.7374691,0.018938156,0.022957468,0.0018280066,0.0019776134,0.0026702404,0.0044670417,0.007445666,0.0011711699,0.004459338,0.010406002,0.016007518,0.002129022,0.0004253448,0.0006422172,0.002450057,0.0041188817,0.0015003446,0.0008814895,0.0011065069,0.00038437292,0.0012764585,0.0024275747,0.0009190812,0.00068841194,0.0003896801,0.00041153474,0.0005189888,0.0011683058,0.0012354328,0.00047806886
FC586F135C1D07B20AAE05F5B1C48B8C,0,0.7087629,17,20,0.11235426925122738,0.005503037,0.00710454,0.010173733,0.014387266,0.018938763,0.022792695,0.025333295,0.031115066,0.034227725,0.028043497,0.026193313,0.02521173,0.029103154,0.039979067,0.04819291,0.052610572,0.057483763,0.069632225,0.08885901,0.10724926,0.18367659,0.008607021,0.013190403,0.030417152,0.00577238,0.0041770176,0.0015284239,0.0018430185,0.003890965,0.0030606296,0.0006073918,0.0003816826,0.00035818884,0.0003545772
C376F5E1B186C81BB1AA525D9BDF0D9A,0,0.83577746,2,29,0.033330001275836754,0.027073752,0.024637789,0.13041456,0.23441343,0.01660688,0.027512819,0.0042646527,0.003420848,0.0069189197,0.026635405,0.0020684311,0.00087354536,0.0019264377,0.0099416,0.0052427566,0.004237769,0.004793836,0.005444253,0.005579803,0.0048343632,0.004196782,0.004033997,0.003803961,0.003865267,0.00469234,0.04356636,0.028754767,0.039310012,0.03386107,0.27202517,0.0078109438,0.004613912,0.0014516802,0.0011718572
5ADBF184C623C2CDEFFFFEF41B3B3FC2,0,0.93448174,12,13,0.4377509132027626,0.002216282,0.0030009237,0.0005333345,0.00087487657,0.00030333974,0.00041064085,0.0006901673,0.001402043,0.0006647825,0.0038814808,0.039139442,0.019581815,0.20005693,0.6754449,0.0004529246,0.0002490298,0.0001581675,0.00020548781,0.00025336212,0.00033937936,0.0005483936,0.0012847056,0.0050715236,0.014123085,0.017569602,0.00938589,0.0010479253,0.0003480211,0.00022106362,0.00016441282,0.00013341643,8.9636495e-05,7.370892e-05,7.924633e-05
2F76120DC797501C42A8535A5F0B13D9,0,0.64566696,4,23,0.03646112009882927,0.013074468,0.017781386,0.028312812,0.043334857,0.060956568,0.079666555,0.09219055,0.10248075,0.07416489,0.0075351303,0.00957244,0.01688233,0.0044182367,0.003925088,0.008629693,0.008547558,0.016734721,0.032468326,0.035341725,0.026421469,0.0062404117,0.04905157,0.03614767,0.057846725,0.026589356,0.017335366,0.017708564,0.05026813,0.02412728,0.0073467586,0.005484151,0.0061607524,0.004101967,0.009151866
0F6BC199DD78BFA020511EDC6C36263A,0,0.5667007,20,22,0.03892691185077032,0.009460063,0.0120927235,0.0137588475,0.018058915,0.022609593,0.026403889,0.02886881,0.0324456,0.0341633,0.03277654,0.033697225,0.03099926,0.03181503,0.037085827,0.034496877,0.03217112,0.032293156,0.032485977,0.034172397,0.037454586,0.03913439,0.039161794,0.03848455,0.037614286,0.036463533,0.034067206,0.03521717,0.03514117,0.034251552,0.032281287,0.027477143,0.021074282,0.013204226,0.009117631
F870CD253F33C78EDD574296B0E7D866,0,0.8391436,11,14,0.1889167372137308,0.0042519057,0.003154392,0.0023230808,0.0031621535,0.003534463,0.0022866318,0.0052767536,0.0037733277,0.004808105,0.03511191,0.03505002,0.10033391,0.25181654,0.0782851,0.3252314,0.023551164,0.007992382,0.0014520348,0.0018485304,0.006010997,0.0043977876,0.0046406104,0.029939868,0.006069025,0.013699356,0.014239785,0.008546564,0.013556382,0.0015504457,0.00036680224,0.0009981431,0.0010271651,0.00095413625,0.00075914734
2707FA41EB392101A4D1865FB92AAF74,0,0.5733398,25,29,0.044266901165246966,0.006961676,0.008477689,0.010955737,0.014736536,0.01859733,0.021866107,0.025269741,0.029684288,0.032213416,0.031927012,0.03126718,0.030069634,0.029999066,0.031066848,0.030575534,0.030205632,0.03149583,0.031243635,0.032128282,0.03376616,0.03551627,0.037411172,0.03751952,0.037390742,0.0387032,0.040821325,0.043684598,0.046784285,0.04712026,0.04292404,0.035126887,0.024874741,0.011844815,0.00777075
E01CAD92118F97872BBCCE815D19C700,0,0.8890963,30,33,0.18926699878647923,0.0034370613,0.0019246658,0.0021120948,0.001188977,0.001845314,0.0012513938,0.00022616194,0.00027807424,0.00021451323,0.00022757008,0.0005482643,0.0014343046,0.0055593774,0.018058252,0.09969389,0.08289784,0.0007461163,0.00032593554,0.00027654777,8.4047984e-05,7.76987e-05,0.00012979413,0.00033185954,0.0001817712,0.00037569553,0.0006496478,0.00062123314,0.002726316,0.006731644,0.008776057,0.49674746,0.043621197,0.02792302,0.18877631
7C271AB582A77FF1D23A81A6EDC9301A,0,0.5828061,7,22,0.034140657109674066,0.007411433,0.01091727,0.005748441,0.01871934,0.026892273,0.035792224,0.04258987,0.043891985,0.037952006,0.029706314,0.023816736,0.017100072,0.015523369,0.0072755963,0.012373447,0.028251447,0.034480996,0.041162837,0.04501158,0.05201733,0.05621463,0.055066284,0.04640588,0.036375232,0.022209115,0.01007788,0.028001154,0.03841123,0.039193943,0.038654342,0.033889946,0.0289857,0.019511195,0.010368918
90D4D0D719D2419863AB336589E4FCD6,0,0.7530438,3,14,0.06997420056723058,0.019247862,0.024907876,0.051163826,0.080703415,0.11175345,0.12507765,0.11120729,0.04638919,0.015218998,0.057711247,0.030167278,0.004774587,0.06099448,0.086433284,0.10925954,0.028138855,0.0028917852,0.0017065129,0.0013656992,0.0024689452,0.0022855415,0.0012451345,0.0019093209,0.0014480266,0.0019697058,0.0028478454,0.0030151836,0.0015981137,0.0020745257,0.0014074013,0.0010526342,0.0010586171,0.0043732203,0.0021329946
C9AC00EB86A8E8832F6136441824F7BA,0,0.93658125,0,0,0.8130161762237549,0.8130162,0.006660011,0.003209585,0.0024016742,0.0024553302,0.004043282,0.048961174,0.05111815,0.008351837,0.0043245,0.0026801096,0.0009962331,0.0012263954,0.003244484,0.007376655,0.010163942,0.008316952,0.016387992,0.0006536538,0.00025777446,0.00035740656,0.00027755712,0.00038724882,0.00035503836,0.0003252545,0.00047996434,0.00033550174,0.00029073632,0.00022358958,0.00018677546,0.00025225594,0.00021512489,0.0002582676,0.00020949241
DE5F87752BEBD83DC95F3572EDF5143D,0,0.7515492,23,27,0.11063617914915085,0.0123952,0.003349149,0.0016543845,0.0053375266,0.00095795095,0.00074206083,0.0040099034,0.007040508,0.00846112,0.022128234,0.053224992,0.060022935,0.07049022,0.0691335,0.041862592,0.025906557,0.002714606,0.0011911404,0.0005127425,0.0062179416,0.0111026075,0.006203104,0.021152869,0.07186873,0.10116646,0.13076204,0.16391589,0.08546778,0.0038682043,0.0008461107,0.00070412527,0.0019817685,0.00112285,0.0024842573
E8E0DE3D2AB749D0A91130210A268975,0,0.5643767,21,21,0.03849582374095917,0.009932872,0.012467928,0.014914986,0.017900491,0.022514686,0.02723904,0.029631417,0.032747447,0.03435548,0.033601005,0.033908904,0.03375164,0.03544186,0.03722861,0.034127124,0.032067306,0.03234011,0.032647915,0.03348224,0.026732232,0.036365047,0.038495824,0.037685156,0.036784682,0.036625117,0.036519997,0.03556747,0.0352454,0.03450609,0.032718956,0.027912248,0.021498226,0.013606381,0.009436102
A6EA67CC20F7B649E4118D5DB1D1C3FA,0,0.76321274,6,16,0.07337418283251199,0.009541262,0.011663806,0.020718852,0.021064423,0.010205266,0.024180965,0.1620636,0.12647039,0.07483134,0.049444355,0.041943084,0.03849435,0.04217692,0.06032406,0.054448515,0.018281383,0.13863802,0.013821752,0.018160988,0.020234365,0.024092654,0.0047092866,0.004411664,0.0026358215,0.0008304344,0.0015804713,0.0011041658,0.00044030853,0.00030744588,0.00050405925,0.0006298662,0.0004813665,0.0006235277,0.0009412308
4DFA70E6355496B3109BD737B10D7C9B,0,0.58732164,14,28,0.040388168394565584,0.00835945,0.008942025,0.011645854,0.011378173,0.009909116,0.011149702,0.0172736,0.013480388,0.01086803,0.021015283,0.024681212,0.030882062,0.03447651,0.041375402,0.04405948,0.037822794,0.034187745,0.02833882,0.019913215,0.036252823,0.037055764,0.043302108,0.04505659,0.042512983,0.04572188,0.050586022,0.04984258,0.04783265,0.04333707,0.03971564,0.035057247,0.029294098,0.020758726,0.013914959
1F5985D4C1FA2CD2A6CA068D6C44532A,0,0.78648025,0,5,0.13873298466205597,0.20125633,0.09780681,0.1302423,0.16517432,0.14980543,0.08811271,0.011098113,0.0039939587,0.0034938052,0.0039550057,0.010581872,0.01690195,0.004078552,0.0022369353,0.004476878,0.039648045,0.013574238,0.02942175,0.009919527,0.001905441,0.001667756,0.0020264047,0.00059976836,0.00029731973,0.0006794477,0.001686999,0.0010135875,0.0006671749,0.00040783835,0.0009021416,0.00067623105,0.000345677,0.00056261517,0.00078312284
